event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=1478, time=2010-05-01T03:20:30.991
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=487, time=2010-05-01T03:20:31.044
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=455, time=2010-05-01T03:20:31.048
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1011, time=2010-05-01T03:20:31.121
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=828, time=2010-05-01T03:20:31.125
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=1034, time=2010-05-01T03:20:31.129
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=559, time=2010-05-01T03:20:31.138
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=271, time=2010-05-01T03:20:31.142
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=503, time=2010-05-01T03:20:31.146
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1291, time=2010-05-01T03:20:31.149
event.tag.report tag_id=0x35E0170044CF0D590000F5BD, type=ISOC, antenna=1, rssi=298, time=2010-05-01T03:20:31.158
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=104, time=2010-05-01T03:20:31.178
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=536, time=2010-05-01T03:20:31.197
event.tag.report tag_id=0x35E0170044CF0D590000F5AE, type=ISOC, antenna=1, rssi=2598, time=2010-05-01T03:20:31.201
event.tag.report tag_id=0x35E0170044CF0D590000F5A4, type=ISOC, antenna=1, rssi=1245, time=2010-05-01T03:20:31.210
event.tag.report tag_id=0x35E0170044CF0D590000F5B0, type=ISOC, antenna=1, rssi=1389, time=2010-05-01T03:20:31.219
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1329, time=2010-05-01T03:20:31.232
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=648, time=2010-05-01T03:20:31.242
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=276, time=2010-05-01T03:20:31.247
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1301, time=2010-05-01T03:20:31.251
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=785, time=2010-05-01T03:20:31.259
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=272, time=2010-05-01T03:20:31.263
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=571, time=2010-05-01T03:20:31.268
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=159, time=2010-05-01T03:20:31.271
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=298, time=2010-05-01T03:20:31.306
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=765, time=2010-05-01T03:20:31.379
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=682, time=2010-05-01T03:20:31.393
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=285, time=2010-05-01T03:20:31.397
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=423, time=2010-05-01T03:20:31.405
event.tag.report tag_id=0x35E0170044CF0D590000F5A3, type=ISOC, antenna=1, rssi=760, time=2010-05-01T03:20:31.414
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=686, time=2010-05-01T03:20:31.418
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=811, time=2010-05-01T03:20:31.421
event.tag.report tag_id=0x35E0170044CF0D590000F5AF, type=ISOC, antenna=1, rssi=2358, time=2010-05-01T03:20:31.429
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=399, time=2010-05-01T03:20:31.435
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=719, time=2010-05-01T03:20:31.439
event.tag.report tag_id=0x35E0170044CF0D590000F5B1, type=ISOC, antenna=1, rssi=1084, time=2010-05-01T03:20:31.443
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=697, time=2010-05-01T03:20:31.446
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=499, time=2010-05-01T03:20:31.450
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=288, time=2010-05-01T03:20:31.454
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=900, time=2010-05-01T03:20:31.458
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=661, time=2010-05-01T03:20:31.463
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=320, time=2010-05-01T03:20:31.466
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=198, time=2010-05-01T03:20:31.470
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=410, time=2010-05-01T03:20:31.474
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=547, time=2010-05-01T03:20:31.489
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=988, time=2010-05-01T03:20:31.493
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=192, time=2010-05-01T03:20:31.502
event.tag.report tag_id=0x35E0170044CF0D590000F5A2, type=ISOC, antenna=1, rssi=172, time=2010-05-01T03:20:31.521
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=255, time=2010-05-01T03:20:31.594
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=964, time=2010-05-01T03:20:31.623
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=515, time=2010-05-01T03:20:31.630
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=981, time=2010-05-01T03:20:31.633
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=626, time=2010-05-01T03:20:31.641
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1360, time=2010-05-01T03:20:31.644
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=1132, time=2010-05-01T03:20:31.648
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=1708, time=2010-05-01T03:20:31.653
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=294, time=2010-05-01T03:20:31.657
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=999, time=2010-05-01T03:20:31.660
event.tag.report tag_id=0x35E0170044CF0D590000F5A3, type=ISOC, antenna=1, rssi=498, time=2010-05-01T03:20:31.664
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=771, time=2010-05-01T03:20:31.667
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=564, time=2010-05-01T03:20:31.673
event.tag.report tag_id=0x35E0170044CF0D590000F5AE, type=ISOC, antenna=1, rssi=2982, time=2010-05-01T03:20:31.676
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=610, time=2010-05-01T03:20:31.680
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=751, time=2010-05-01T03:20:31.684
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=339, time=2010-05-01T03:20:31.691
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=788, time=2010-05-01T03:20:31.694
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=860, time=2010-05-01T03:20:31.699
event.tag.report tag_id=0x35E0170044CF0D590000F5B0, type=ISOC, antenna=1, rssi=1203, time=2010-05-01T03:20:31.718
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=1223, time=2010-05-01T03:20:31.727
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=587, time=2010-05-01T03:20:31.730
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=918, time=2010-05-01T03:20:31.736
event.tag.report tag_id=0x35E0170044CF0D590000F5AF, type=ISOC, antenna=1, rssi=3792, time=2010-05-01T03:20:31.740
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=826, time=2010-05-01T03:20:31.745
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=423, time=2010-05-01T03:20:31.756
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=680, time=2010-05-01T03:20:31.768
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1453, time=2010-05-01T03:20:31.774
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=169, time=2010-05-01T03:20:31.778
event.tag.report tag_id=0x35E0170044CF0D590000F5B1, type=ISOC, antenna=1, rssi=1048, time=2010-05-01T03:20:31.781
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=290, time=2010-05-01T03:20:31.794
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=303, time=2010-05-01T03:20:31.798
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=582, time=2010-05-01T03:20:31.802
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=235, time=2010-05-01T03:20:31.812
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=498, time=2010-05-01T03:20:31.845
event.tag.report tag_id=0x35E0170044CF0D590000F5A4, type=ISOC, antenna=1, rssi=1491, time=2010-05-01T03:20:31.848
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=227, time=2010-05-01T03:20:31.852
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=340, time=2010-05-01T03:20:31.858
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=559, time=2010-05-01T03:20:31.863
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=1070, time=2010-05-01T03:20:31.874
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=497, time=2010-05-01T03:20:31.877
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=218, time=2010-05-01T03:20:31.896
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=177, time=2010-05-01T03:20:31.899
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=429, time=2010-05-01T03:20:31.903
event.tag.report tag_id=0x35E0170044CF0D590000F5BD, type=ISOC, antenna=1, rssi=397, time=2010-05-01T03:20:31.912
event.tag.report tag_id=0x35E0170044CF0D590000F5F7, type=ISOC, antenna=1, rssi=185, time=2010-05-01T03:20:31.918
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=400, time=2010-05-01T03:20:31.921
event.tag.report tag_id=0x35E0170044CF0D590000F5A2, type=ISOC, antenna=1, rssi=321, time=2010-05-01T03:20:31.930
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=321, time=2010-05-01T03:20:31.940
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=142, time=2010-05-01T03:20:31.968
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=182, time=2010-05-01T03:20:32.003
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=120, time=2010-05-01T03:20:32.012
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=470, time=2010-05-01T03:20:32.026
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=140, time=2010-05-01T03:20:32.080
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=244, time=2010-05-01T03:20:32.184
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=278, time=2010-05-01T03:20:32.209
event.tag.report tag_id=0x35E0170044CF0D590000F599, type=ISOC, antenna=1, rssi=167, time=2010-05-01T03:20:32.384
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=112, time=2010-05-01T03:20:32.495
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=118, time=2010-05-01T03:20:32.736
event.tag.report tag_id=0x35E0170044CF0D590000F5AE, type=ISOC, antenna=1, rssi=3138, time=2010-05-01T03:20:32.878
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=1432, time=2010-05-01T03:20:32.881
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=508, time=2010-05-01T03:20:32.887
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=494, time=2010-05-01T03:20:32.891
event.tag.report tag_id=0x35E0170044CF0D590000F5A4, type=ISOC, antenna=1, rssi=1808, time=2010-05-01T03:20:32.895
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=608, time=2010-05-01T03:20:32.899
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=302, time=2010-05-01T03:20:32.902
event.tag.report tag_id=0x35E0170044CF0D590000F5AF, type=ISOC, antenna=1, rssi=2371, time=2010-05-01T03:20:32.907
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1038, time=2010-05-01T03:20:32.911
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=856, time=2010-05-01T03:20:32.915
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=440, time=2010-05-01T03:20:32.918
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=591, time=2010-05-01T03:20:32.923
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=328, time=2010-05-01T03:20:32.927
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=847, time=2010-05-01T03:20:32.931
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=953, time=2010-05-01T03:20:32.936
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=193, time=2010-05-01T03:20:32.941
event.tag.report tag_id=0x35E0170044CF0D590000F5A2, type=ISOC, antenna=1, rssi=456, time=2010-05-01T03:20:32.945
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=1354, time=2010-05-01T03:20:32.957
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=903, time=2010-05-01T03:20:32.962
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1579, time=2010-05-01T03:20:32.968
event.tag.report tag_id=0x35E0170044CF0D590000F5A3, type=ISOC, antenna=1, rssi=572, time=2010-05-01T03:20:32.972
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=512, time=2010-05-01T03:20:32.982
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=868, time=2010-05-01T03:20:32.985
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=642, time=2010-05-01T03:20:32.989
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=894, time=2010-05-01T03:20:32.993
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=880, time=2010-05-01T03:20:32.998
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=497, time=2010-05-01T03:20:33.003
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=301, time=2010-05-01T03:20:33.008
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=463, time=2010-05-01T03:20:33.012
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=527, time=2010-05-01T03:20:33.015
event.tag.report tag_id=0x35E0170044CF0D590000F5B0, type=ISOC, antenna=1, rssi=1374, time=2010-05-01T03:20:33.025
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=907, time=2010-05-01T03:20:33.034
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=491, time=2010-05-01T03:20:33.039
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1421, time=2010-05-01T03:20:33.058
event.tag.report tag_id=0x35E0170044CF0D590000F5F7, type=ISOC, antenna=1, rssi=209, time=2010-05-01T03:20:33.066
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=498, time=2010-05-01T03:20:33.088
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=402, time=2010-05-01T03:20:33.101
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=634, time=2010-05-01T03:20:33.107
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=194, time=2010-05-01T03:20:33.110
event.tag.report tag_id=0x35E0170044CF0D590000F5B1, type=ISOC, antenna=1, rssi=1017, time=2010-05-01T03:20:33.118
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=511, time=2010-05-01T03:20:33.136
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=128, time=2010-05-01T03:20:33.150
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=646, time=2010-05-01T03:20:33.158
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=250, time=2010-05-01T03:20:33.186
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=519, time=2010-05-01T03:20:33.189
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=833, time=2010-05-01T03:20:33.196
event.tag.report tag_id=0x35E0170044CF0D590000F5BD, type=ISOC, antenna=1, rssi=329, time=2010-05-01T03:20:33.199
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=304, time=2010-05-01T03:20:33.212
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=122, time=2010-05-01T03:20:33.217
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=248, time=2010-05-01T03:20:33.227
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=203, time=2010-05-01T03:20:33.237
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=80, time=2010-05-01T03:20:33.242
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=345, time=2010-05-01T03:20:33.253
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=175, time=2010-05-01T03:20:33.261
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=101, time=2010-05-01T03:20:33.306
event.tag.report tag_id=0x35E0170044CF0D590000F599, type=ISOC, antenna=1, rssi=164, time=2010-05-01T03:20:33.321
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=60, time=2010-05-01T03:20:33.326
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=60, time=2010-05-01T03:20:33.434
event.tag.report tag_id=0x35E0170044CF0D590000F5AE, type=ISOC, antenna=1, rssi=2980, time=2010-05-01T03:20:33.734
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=321, time=2010-05-01T03:20:33.742
event.tag.report tag_id=0x35E0170044CF0D590000F5AF, type=ISOC, antenna=1, rssi=2348, time=2010-05-01T03:20:33.747
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=602, time=2010-05-01T03:20:33.760
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=578, time=2010-05-01T03:20:33.765
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=586, time=2010-05-01T03:20:33.769
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=543, time=2010-05-01T03:20:33.779
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=340, time=2010-05-01T03:20:33.783
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=889, time=2010-05-01T03:20:33.787
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=412, time=2010-05-01T03:20:33.790
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=304, time=2010-05-01T03:20:33.793
event.tag.report tag_id=0x35E0170044CF0D590000F5BD, type=ISOC, antenna=1, rssi=368, time=2010-05-01T03:20:33.797
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=356, time=2010-05-01T03:20:33.804
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1295, time=2010-05-01T03:20:33.815
